
17.2,74.9,100,2015-02-08:11,14.3,0,0,-46.8,0,,n,0,1013,final,83,1019,0,0,17.2,2015-02-08T03:00:00,2015-02-08T11:00:00,1423393200,0,14,195,1.2,0.4,Overcast clouds
17.2,85.2,100,2015-02-08:12,14.3,0,0,-34.6,0,,n,0,1012,final,83,1019,0,0,17.2,2015-02-08T04:00:00,2015-02-08T12:00:00,1423396800,0,11,210,1.2,0.8,Overcast clouds
17,93.7,83,2015-02-08:13,14.1,0,0,-22.2,0,,n,0,1012,final,83,1019,0,0,17,2015-02-08T05:00:00,2015-02-08T13:00:00,1423400400,0,10,220,1.2,0.4,Overcast clouds
16.1,101.6,75,2015-02-08:14,14.1,0,0,-9.8,0,,n,0,1013,final,88,1020,0,0,16.1,2015-02-08T06:00:00,2015-02-08T14:00:00,1423404000,0,10,235,1.2,0.8,Overcast clouds
16.3,109.8,18,2015-02-08:15,13.4,21,138,2.1,17,,d,0,1013,final,83,1020,0,37,16.3,2015-02-08T07:00:00,2015-02-08T15:00:00,1423407600,1.2,8,245,2,0.8,Few clouds
17.1,118.9,6,2015-02-08:16,13.8,64,576,13.5,191,,d,0,1014,final,81,1020,0,184,17.1,2015-02-08T08:00:00,2015-02-08T16:00:00,1423411200,1.4,7,260,2.8,0.52,Few clouds
18.5,129.7,45,2015-02-08:17,13.9,87,740,23.8,378,,d,0,1014,final,74,1021,0,341,18.7,2015-02-08T09:00:00,2015-02-08T17:00:00,1423414800,2,11,275,2.8,2.1,Broken clouds
19.6,142.9,87,2015-02-08:18,14.3,100,823,32.4,534,,d,0,1014,final,71,1021,0,214,19.7,2015-02-08T10:00:00,2015-02-08T18:00:00,1423418400,3,16,280,4,1.65,Overcast clouds
20.5,159.1,50,2015-02-08:19,14.3,107,866,38.4,639,,d,0,1014,final,67,1020,0,560,20.6,2015-02-08T11:00:00,2015-02-08T19:00:00,1423422000,3.9,16,280,4.4,1.2,Broken clouds
22.6,177.7,0,2015-02-08:20,14.1,110,880,41,681,,d,0,1013,final,58,1019,0,655,22.8,2015-02-08T12:00:00,2015-02-08T20:00:00,1423425600,4.4,16,280,5.2,1.6,Clear Sky
24.2,196.6,0,2015-02-08:21,13.3,109,872,39.4,655,,d,0,1012,final,50,1018,0,631,24.4,2015-02-08T13:00:00,2015-02-08T21:00:00,1423429200,4.2,16,280,6.4,0.65,Clear Sky
24.2,213.4,0,2015-02-08:22,13.6,102,837,34.2,566,,d,0,1011,final,51,1017,0,545,24.4,2015-02-08T14:00:00,2015-02-08T22:00:00,1423432800,3.3,16,280,8,1.95,Clear Sky
24.2,227.4,0,2015-02-08:23,13.6,91,766,26.1,421,,d,0,1011,final,51,1017,0,405,24.4,2015-02-08T15:00:00,2015-02-08T23:00:00,1423436400,2.3,16,280,8.8,2.8,Clear Sky
23.1,238.7,0,2015-02-09:00,13.2,71,630,16.2,239,,d,0,1011,final,53,1017,0,230,23.3,2015-02-08T16:00:00,2015-02-09T00:00:00,1423440000,1.5,16,280,8.4,0.18,Clear Sky
19.5,248.2,0,2015-02-09:01,13.9,36,304,5,53,,d,0,1011,final,69,1018,0,51,19.7,2015-02-08T17:00:00,2015-02-09T01:00:00,1423443600,1.3,16,280,6,0.93,Clear Sky
18.5,256.6,0,2015-02-09:02,13.9,0,0,-6.8,0,,n,0,1012,final,74,1018,0,0,18.6,2015-02-08T18:00:00,2015-02-09T02:00:00,1423447200,0,16,280,4,1.5,Clear Sky
17.6,264.6,0,2015-02-09:03,14.3,0,0,-19,0,,n,0,1012,final,81,1019,0,0,17.6,2015-02-08T19:00:00,2015-02-09T03:00:00,1423450800,0,16,280,3.6,1.5,Clear Sky
17.1,272.9,0,2015-02-09:04,14.3,0,0,-31.5,0,,n,0,1013,final,84,1020,0,0,17.1,2015-02-08T20:00:00,2015-02-09T04:00:00,1423454400,0,16,270,4.4,1.12,Clear Sky
16.7,282.6,12,2015-02-09:05,14.3,0,0,-43.8,0,,n,0,1013,final,86,1020,0,0,16.7,2015-02-08T21:00:00,2015-02-09T05:00:00,1423458000,0,16,280,4.8,0.75,Few clouds
15.8,295.9,100,2015-02-09:06,14.4,0,0,-55.5,0,,n,0,1014,final,91,1020,0,0,15.8,2015-02-08T22:00:00,2015-02-09T06:00:00,1423461600,0,10,295,2.8,0.75,Overcast clouds
15.6,317.5,100,2015-02-09:07,14.3,0,0,-65.5,0,,n,0,1014,final,92,1020,0,0,15.6,2015-02-08T23:00:00,2015-02-09T07:00:00,1423465200,0,2,280,1.6,1.5,Haze
15,354.6,100,2015-02-09:08,14.4,0,0,-70.7,0,,n,0,1013,final,96,1020,0,0,15,2015-02-09T00:00:00,2015-02-09T08:00:00,1423468800,0,1,265,2,0.75,Haze
15,35,100,2015-02-09:09,14.4,0,0,-67.4,0,,n,0,1013,final,96,1020,0,0,15,2015-02-09T01:00:00,2015-02-09T09:00:00,1423472400,0,3,240,2.4,0.4,Overcast clouds
15.2,59.8,100,2015-02-09:10,14.4,0,0,-58.1,0,,n,0,1013,final,95,1020,0,0,15.2,2015-02-09T02:00:00,2015-02-09T10:00:00,1423476000,0,1,220,2.8,0.8,Haze
15.4,74.5,100,2015-02-09:11,14.3,0,0,-46.7,0,,n,0,1013,final,93,1020,0,0,15.4,2015-02-09T03:00:00,2015-02-09T11:00:00,1423479600,0,1,195,3.2,0.8,Haze
14.8,84.8,100,2015-02-09:12,14.2,0,0,-34.4,0,,n,0,1013,final,96,1019,0,0,14.8,2015-02-09T04:00:00,2015-02-09T12:00:00,1423483200,0,1,175,2.4,0.8,Haze
14.4,93.3,100,2015-02-09:13,13.6,0,0,-22,0,,n,0,1013,final,95,1020,0,0,14.4,2015-02-09T05:00:00,2015-02-09T13:00:00,1423486800,0,1,150,2.4,0.8,Haze
14.4,101.3,100,2015-02-09:14,13.3,0,0,-9.7,0,,n,0,1013,final,93,1020,0,0,14.4,2015-02-09T06:00:00,2015-02-09T14:00:00,1423490400,0,4,125,2.4,0.8,Overcast clouds
14.8,109.5,100,2015-02-09:15,13.9,22,149,2.3,19,,d,0,1014,final,94,1021,0,23,14.8,2015-02-09T07:00:00,2015-02-09T15:00:00,1423494000,0.7,1,120,2,1.57,Haze
14.4,118.7,100,2015-02-09:16,13.8,65,580,13.7,194,,d,0,1014,final,96,1021,0,76,14.4,2015-02-09T08:00:00,2015-02-09T16:00:00,1423497600,1.1,1,150,3.2,0.4,Haze
16.1,129.4,96,2015-02-09:17,14.5,87,743,24,382,,d,0,1014,final,90,1020,0,153,16.1,2015-02-09T09:00:00,2015-02-09T17:00:00,1423501200,1.9,8,180,4,0.4,Overcast clouds
18.8,142.7,50,2015-02-09:18,14.4,100,825,32.6,539,,d,0,1014,final,75,1020,0,472,18.9,2015-02-09T10:00:00,2015-02-09T18:00:00,1423504800,2.9,16,215,4.4,1.5,Broken clouds
21.3,158.9,0,2015-02-09:19,13.7,108,867,38.7,643,,d,0,1013,final,61,1020,0,619,21.5,2015-02-09T11:00:00,2015-02-09T19:00:00,1423508400,4.1,16,245,5.2,1.5,Clear Sky
22.5,177.6,0,2015-02-09:20,13.7,111,882,41.3,685,,d,0,1012,final,57,1019,0,659,22.6,2015-02-09T12:00:00,2015-02-09T20:00:00,1423512000,4.6,16,275,6.8,2.02,Clear Sky
21.8,196.6,0,2015-02-09:21,12.6,109,873,39.8,660,,d,0,1011,final,55,1018,0,637,22.1,2015-02-09T13:00:00,2015-02-09T21:00:00,1423515600,4.3,16,275,8,3.07,Clear Sky
21.2,213.6,0,2015-02-09:22,10.8,103,839,34.5,570,,d,0,1011,final,50,1017,0,552,21.7,2015-02-09T14:00:00,2015-02-09T22:00:00,1423519200,3.4,16,260,8.8,1.5,Clear Sky
21,227.6,0,2015-02-09:23,9.4,91,769,26.4,425,,d,0,1010,final,46,1016,0,425,21.6,2015-02-09T15:00:00,2015-02-09T23:00:00,1423522800,2.3,16,245,8.8,1.65,Clear Sky
20.1,239,0,2015-02-10:00,8.5,72,633,16.4,243,,d,0,1010,final,45,1016,0,243,20.8,2015-02-09T16:00:00,2015-02-10T00:00:00,1423526400,1.5,16,230,8.4,2.1,Clear Sky
19,248.5,0,2015-02-10:01,9.7,37,314,5.2,56,,d,0,1009,final,53,1016,0,56,19.6,2015-02-09T17:00:00,2015-02-10T01:00:00,1423530000,1.3,16,215,5.6,1.57,Clear Sky
18.2,256.9,0,2015-02-10:02,10.3,0,0,-6.6,0,,n,0,1009,final,60,1016,0,0,18.2,2015-02-09T18:00:00,2015-02-10T02:00:00,1423533600,0,16,200,2.8,1.6,Clear Sky
17.5,264.8,0,2015-02-10:03,11.8,0,0,-18.9,0,,n,0,1010,final,69,1016,0,0,17.5,2015-02-09T19:00:00,2015-02-10T03:00:00,1423537200,0,16,185,2,0.8,Clear Sky
16.7,273.2,0,2015-02-10:04,12.7,0,0,-31.3,0,,n,0,1009,final,77,1016,0,0,16.7,2015-02-09T20:00:00,2015-02-10T04:00:00,1423540800,0,16,170,2.4,0.4,Clear Sky
16.6,283,0,2015-02-10:05,12.7,0,0,-43.6,0,,n,0,1010,final,78,1016,0,0,16.6,2015-02-09T21:00:00,2015-02-10T05:00:00,1423544400,0,14,155,2.8,0.4,Clear Sky
15.8,296.3,0,2015-02-10:06,12.6,0,0,-55.3,0,,n,0,1010,final,81,1016,0,0,15.8,2015-02-09T22:00:00,2015-02-10T06:00:00,1423548000,0,14,135,2.8,0.8,Clear Sky
15,317.9,0,2015-02-10:07,12,0,0,-65.3,0,,n,0,1010,final,82,1016,0,0,15,2015-02-09T23:00:00,2015-02-10T07:00:00,1423551600,0,13,120,3.2,0.37,Clear Sky
14.8,354.7,0,2015-02-10:08,11.2,0,0,-70.4,0,,n,0,1010,final,79,1016,0,0,14.8,2015-02-10T00:00:00,2015-02-10T08:00:00,1423555200,0,15,115,3.6,1.12,Clear Sky
14.6,34.5,0,2015-02-10:09,10.6,0,0,-67.1,0,,n,0,1009,final,77,1016,0,0,14.6,2015-02-10T01:00:00,2015-02-10T09:00:00,1423558800,0,16,125,3.6,1.6,Clear Sky
14.6,59.4,0,2015-02-10:10,10.4,0,0,-57.9,0,,n,0,1009,final,76,1015,0,0,14.6,2015-02-10T02:00:00,2015-02-10T10:00:00,1423562400,0,16,140,3.6,1.6,Clear Sky
13,74.1,0,2015-02-10:11,8.3,0,0,-46.5,0,,n,0,1009,final,73,1015,0,0,13,2015-02-10T03:00:00,2015-02-10T11:00:00,1423566000,0,16,150,3.6,1.6,Clear Sky
12.1,84.5,0,2015-02-10:12,8.2,0,0,-34.3,0,,n,0,1008,final,77,1015,0,0,12.1,2015-02-10T04:00:00,2015-02-10T12:00:00,1423569600,0,16,160,3.6,1.6,Clear Sky
11.8,93.1,0,2015-02-10:13,7.3,0,0,-21.8,0,,n,0,1008,final,74,1015,0,0,11.8,2015-02-10T05:00:00,2015-02-10T13:00:00,1423573200,0,16,175,3.6,1.6,Clear Sky
12.1,101,0,2015-02-10:14,6.8,0,0,-9.5,0,,n,0,1008,final,70,1015,0,0,12.1,2015-02-10T06:00:00,2015-02-10T14:00:00,1423576800,0,16,185,3.6,1.6,Clear Sky
12.3,109.3,0,2015-02-10:15,7.4,23,161,2.5,21,,d,0,1008,final,72,1015,0,44,12.3,2015-02-10T07:00:00,2015-02-10T15:00:00,1423580400,0.9,16,200,3.6,1.6,Clear Sky
14.6,118.4,0,2015-02-10:16,7.9,65,585,13.9,198,,d,0,1008,final,64,1015,0,198,14.6,2015-02-10T08:00:00,2015-02-10T16:00:00,1423584000,1.2,16,210,4.8,1.6,Clear Sky
17.4,129.2,0,2015-02-10:17,8,87,745,24.2,386,,d,0,1009,final,54,1015,0,386,17.4,2015-02-10T09:00:00,2015-02-10T17:00:00,1423587600,1.8,16,225,4.8,1.2,Clear Sky
19.1,142.5,0,2015-02-10:18,7,101,827,32.9,543,,d,0,1009,final,43,1015,0,543,20,2015-02-10T10:00:00,2015-02-10T18:00:00,1423591200,3,16,235,5.2,0.8,Clear Sky
21.5,158.8,0,2015-02-10:19,6.5,108,869,39,648,,d,0,1008,final,36,1015,0,648,22.3,2015-02-10T11:00:00,2015-02-10T19:00:00,1423594800,4,16,250,5.6,0.8,Clear Sky
23.6,177.6,0,2015-02-10:20,5.6,111,883,41.6,690,,d,0,1007,final,30,1014,0,690,24.3,2015-02-10T12:00:00,2015-02-10T20:00:00,1423598400,4.6,16,260,6.4,0.65,Clear Sky
24.6,196.8,0,2015-02-10:21,6,109,875,40.1,665,,d,0,1006,final,29,1013,0,665,25.3,2015-02-10T13:00:00,2015-02-10T21:00:00,1423602000,4.4,16,265,6.4,1.95,Clear Sky
23.6,213.8,0,2015-02-10:22,8.9,103,840,34.7,575,,d,0,1006,final,38,1012,0,575,24.1,2015-02-10T14:00:00,2015-02-10T22:00:00,1423605600,3.5,16,240,6.8,1.2,Clear Sky
22.6,227.8,0,2015-02-10:23,8.8,91,771,26.6,430,,d,0,1005,final,40,1012,0,430,23.2,2015-02-10T15:00:00,2015-02-10T23:00:00,1423609200,2.4,16,220,6.4,1.2,Clear Sky
21.9,239.2,0,2015-02-11:00,8.6,72,637,16.6,247,,d,0,1005,final,41,1011,0,247,22.5,2015-02-10T16:00:00,2015-02-11T00:00:00,1423612800,1.6,16,195,5.2,2,Clear Sky
20.6,248.7,0,2015-02-11:01,6.9,38,323,5.4,59,,d,0,1005,final,39,1012,0,59,21.4,2015-02-10T17:00:00,2015-02-11T01:00:00,1423616400,1.3,16,175,3.2,2.4,Clear Sky
19.4,257.1,0,2015-02-11:02,7.2,0,0,-6.4,0,,n,0,1005,final,43,1012,0,0,20.2,2015-02-10T18:00:00,2015-02-11T02:00:00,1423620000,0,16,150,3.2,1.6,Clear Sky
18.1,265.1,0,2015-02-11:03,7.7,0,0,-18.7,0,,n,0,1005,final,48,1012,0,0,18.9,2015-02-10T19:00:00,2015-02-11T03:00:00,1423623600,0,16,130,2.4,1.2,Clear Sky
17.8,273.5,0,2015-02-11:04,7.7,0,0,-31.1,0,,n,0,1006,final,49,1012,0,0,18.6,2015-02-10T20:00:00,2015-02-11T04:00:00,1423627200,0,16,105,2.8,1.2,Clear Sky
17.6,283.3,0,2015-02-11:05,8.2,0,0,-43.4,0,,n,0,1006,final,54,1013,0,0,17.6,2015-02-10T21:00:00,2015-02-11T05:00:00,1423630800,0,16,85,3.6,1.6,Clear Sky
17.1,296.7,0,2015-02-11:06,8.8,0,0,-55.1,0,,n,0,1007,final,58,1013,0,0,17.1,2015-02-10T22:00:00,2015-02-11T06:00:00,1423634400,0,16,60,4.4,2,Clear Sky
17,318.4,0,2015-02-11:07,7.9,0,0,-65,0,,n,0,1007,final,55,1013,0,0,17,2015-02-10T23:00:00,2015-02-11T07:00:00,1423638000,0,16,35,4.4,0.52,Clear Sky
17.6,354.8,0,2015-02-11:08,4.2,0,0,-70.1,0,,n,0,1007,final,41,1013,0,0,17.6,2015-02-11T00:00:00,2015-02-11T08:00:00,1423641600,0,16,20,4.4,1.95,Clear Sky
17.2,34.1,0,2015-02-11:09,2.4,0,0,-66.8,0,,n,0,1007,final,37,1014,0,0,17.2,2015-02-11T01:00:00,2015-02-11T09:00:00,1423645200,0,16,20,4.4,1.5,Clear Sky
17.1,58.9,0,2015-02-11:10,1.5,0,0,-57.7,0,,n,0,1007,final,35,1014,0,0,17.1,2015-02-11T02:00:00,2015-02-11T10:00:00,1423648800,0,16,55,4.4,1.12,Clear Sky
16,73.7,0,2015-02-11:11,1.7,0,0,-46.3,0,,n,0,1007,final,38,1014,0,0,16,2015-02-11T03:00:00,2015-02-11T11:00:00,1423652400,0,16,75,4.4,2,Clear Sky
13.8,84.2,0,2015-02-11:12,2.7,0,0,-34.1,0,,n,0,1008,final,47,1014,0,0,13.8,2015-02-11T04:00:00,2015-02-11T12:00:00,1423656000,0,16,90,4.4,2.4,Clear Sky
13.3,92.8,0,2015-02-11:13,2.5,0,0,-21.7,0,,n,0,1008,final,48,1014,0,0,13.3,2015-02-11T05:00:00,2015-02-11T13:00:00,1423659600,0,16,110,4.8,2.4,Clear Sky
13.7,100.8,0,2015-02-11:14,1.4,0,0,-9.3,0,,n,0,1008,final,43,1015,0,0,13.7,2015-02-11T06:00:00,2015-02-11T14:00:00,1423663200,0,16,130,5.2,2.4,Clear Sky
15.4,109,0,2015-02-11:15,0.1,24,174,2.7,23,,d,0,1009,final,35,1015,0,47,15.4,2015-02-11T07:00:00,2015-02-11T15:00:00,1423666800,1.1,16,145,5.2,2.4,Clear Sky
17.9,118.1,0,2015-02-11:16,0.1,66,589,14.1,201,,d,0,1009,final,30,1016,0,201,17.9,2015-02-11T08:00:00,2015-02-11T16:00:00,1423670400,1,16,165,6,2.8,Clear Sky
21.2,129,0,2015-02-11:17,-0.4,88,748,24.5,391,,d,0,1010,final,22,1016,0,391,22.4,2015-02-11T09:00:00,2015-02-11T17:00:00,1423674000,0.9,16,185,5.6,2,Clear Sky
24,142.3,0,2015-02-11:18,-0.2,101,829,33.2,548,,d,0,1010,final,19,1016,0,548,25,2015-02-11T10:00:00,2015-02-11T18:00:00,1423677600,1.1,16,200,6.4,0.52,Clear Sky
26,158.7,0,2015-02-11:19,-2.7,108,870,39.3,653,,d,0,1010,final,14,1016,0,653,27.1,2015-02-11T11:00:00,2015-02-11T19:00:00,1423681200,1.5,16,220,5.2,1.95,Clear Sky
26.8,177.6,0,2015-02-11:20,-3.8,111,885,41.9,695,,d,0,1009,final,12,1016,0,695,28.3,2015-02-11T12:00:00,2015-02-11T20:00:00,1423684800,1.8,16,240,4.4,1.12,Clear Sky
26.8,196.9,0,2015-02-11:21,-6.2,109,876,40.4,670,,d,0,1009,final,10,1015,0,670,28.3,2015-02-11T13:00:00,2015-02-11T21:00:00,1423688400,1.8,16,260,4.8,0.37,Clear Sky
27,214,0,2015-02-11:22,-6,103,842,35,580,,d,0,1008,final,10,1015,0,580,28.6,2015-02-11T14:00:00,2015-02-11T22:00:00,1423692000,1.7,16,275,4.8,1.5,Clear Sky
27.6,228.1,0,2015-02-11:23,-6.8,92,773,26.9,434,,d,0,1008,final,9,1015,0,434,29.3,2015-02-11T15:00:00,2015-02-11T23:00:00,1423695600,1.8,16,280,4.4,1.31,Clear Sky
27.1,239.5,0,2015-02-12:00,-5.9,73,641,16.8,251,,d,0,1008,final,10,1015,0,251,28.6,2015-02-11T16:00:00,2015-02-12T00:00:00,1423699200,1.5,16,250,4,0.56,Clear Sky
26.2,249,0,2015-02-12:01,-3.4,38,332,5.6,62,,d,0,1009,final,13,1015,0,62,27.4,2015-02-11T17:00:00,2015-02-12T01:00:00,1423702800,1.3,16,215,2.4,0.4,Clear Sky
24.3,257.4,0,2015-02-12:02,-1.5,0,0,-6.2,0,,n,0,1009,final,17,1016,0,0,25.3,2015-02-11T18:00:00,2015-02-12T02:00:00,1423706400,0,16,180,3.2,1.2,Clear Sky
21.5,265.4,0,2015-02-12:03,1.5,0,0,-18.5,0,,n,0,1010,final,25,1016,0,0,22.5,2015-02-11T19:00:00,2015-02-12T03:00:00,1423710000,0,16,145,3.6,1.6,Clear Sky
20.2,273.8,0,2015-02-12:04,2,0,0,-30.9,0,,n,0,1010,final,28,1017,0,0,21.3,2015-02-11T20:00:00,2015-02-12T04:00:00,1423713600,0,16,115,4.4,2,Clear Sky
18.7,283.7,0,2015-02-12:05,1.8,0,0,-43.2,0,,n,0,1011,final,30,1017,0,0,19.9,2015-02-11T21:00:00,2015-02-12T05:00:00,1423717200,0,16,80,4.8,2,Clear Sky
17.9,297.2,0,2015-02-12:06,-0.7,0,0,-54.8,0,,n,0,1011,final,26,1018,0,0,19.3,2015-02-11T22:00:00,2015-02-12T06:00:00,1423720800,0,16,45,4.8,0.37,Clear Sky
16.9,318.8,0,2015-02-12:07,-2.6,0,0,-64.7,0,,n,0,1011,final,24,1018,0,0,18.3,2015-02-11T23:00:00,2015-02-12T07:00:00,1423724400,0,16,20,4.4,1.12,Clear Sky
16.7,354.8,0,2015-02-12:08,-1.4,0,0,-69.8,0,,n,0,1011,final,29,1018,0,0,16.7,2015-02-12T00:00:00,2015-02-12T08:00:00,1423728000,0,16,25,4.8,2.4,Clear Sky
16.4,33.7,0,2015-02-12:09,-1.6,0,0,-66.6,0,,n,0,1011,final,29,1018,0,0,16.4,2015-02-12T01:00:00,2015-02-12T09:00:00,1423731600,0,16,30,4.8,2.4,Clear Sky
15.6,58.5,0,2015-02-12:10,-1.4,0,0,-57.5,0,,n,0,1011,final,31,1018,0,0,15.6,2015-02-12T02:00:00,2015-02-12T10:00:00,1423735200,0,16,35,4.8,0.52,Clear Sky
16,73.3,0,2015-02-12:11,-2.5,0,0,-46.1,0,,n,0,1011,final,28,1018,0,0,16,2015-02-12T03:00:00,2015-02-12T11:00:00,1423738800,0,16,40,5.2,1.57,Clear Sky
16.6,83.8,0,2015-02-12:12,-4,0,0,-33.9,0,,n,0,1011,final,24,1018,0,0,16.6,2015-02-12T04:00:00,2015-02-12T12:00:00,1423742400,0,16,30,5.2,2.4,Clear Sky
14.8,92.4,0,2015-02-12:13,-3,0,0,-21.5,0,,n,0,1011,final,29,1018,0,0,14.8,2015-02-12T05:00:00,2015-02-12T13:00:00,1423746000,0,16,25,5.2,0.65,Clear Sky
14.3,100.5,0,2015-02-12:14,-2.2,0,0,-9.1,0,,n,0,1012,final,32,1018,0,0,14.3,2015-02-12T06:00:00,2015-02-12T14:00:00,1423749600,0,16,30,5.2,1.95,Clear Sky
15,108.7,0,2015-02-12:15,-2.4,25,186,2.9,25,,d,0,1012,final,30,1019,0,25,15,2015-02-12T07:00:00,2015-02-12T15:00:00,1423753200,1.2,16,60,5.2,0.37,Clear Sky
17.7,117.9,0,2015-02-12:16,-2.5,67,593,14.3,205,,d,0,1013,final,23,1019,0,205,19.1,2015-02-12T08:00:00,2015-02-12T16:00:00,1423756800,1.5,16,95,5.6,1.12,Clear Sky
21.3,128.7,0,2015-02-12:17,-2.2,88,750,24.7,395,,d,0,1013,final,19,1019,0,395,22.5,2015-02-12T09:00:00,2015-02-12T17:00:00,1423760400,2.2,16,125,4.8,2,Clear Sky
24.1,142.1,0,2015-02-12:18,-4.2,101,831,33.5,553,,d,0,1013,final,14,1019,0,553,25.1,2015-02-12T10:00:00,2015-02-12T18:00:00,1423764000,3.2,16,155,5.2,1.6,Clear Sky
25.3,158.6,0,2015-02-12:19,-4.3,109,872,39.7,658,,d,0,1013,final,13,1019,0,658,26.3,2015-02-12T11:00:00,2015-02-12T19:00:00,1423767600,4.3,16,190,4.8,1.6,Clear Sky
26.8,177.6,0,2015-02-12:20,-3.8,111,886,42.3,700,,d,0,1012,final,12,1018,0,700,28.3,2015-02-12T12:00:00,2015-02-12T20:00:00,1423771200,4.8,16,220,4,1.2,Clear Sky
26.9,197,0,2015-02-12:21,-6.1,110,878,40.7,675,,d,0,1011,final,10,1017,0,675,28.4,2015-02-12T13:00:00,2015-02-12T21:00:00,1423774800,4.5,16,255,4,0.8,Clear Sky
27.3,214.2,0,2015-02-12:22,-7.1,104,844,35.3,585,,d,0,1010,final,9,1017,0,585,28.9,2015-02-12T14:00:00,2015-02-12T22:00:00,1423778400,3.6,16,285,4.4,0.52,Clear Sky
27.3,228.3,0,2015-02-12:23,-5.7,92,776,27.1,439,,d,0,1010,final,10,1016,0,439,28.9,2015-02-12T15:00:00,2015-02-12T23:00:00,1423782000,2.4,16,305,4.8,2.1,Clear Sky
27,239.7,0,2015-02-13:00,-4.8,73,644,17,255,,d,0,1009,final,11,1016,0,255,28.5,2015-02-12T16:00:00,2015-02-13T00:00:00,1423785600,1.6,16,290,5.2,2.1,Clear Sky
25.7,249.3,0,2015-02-13:01,-5.1,39,341,5.8,64,,d,0,1009,final,12,1016,0,64,26.6,2015-02-12T17:00:00,2015-02-13T01:00:00,1423789200,1.3,16,280,4.8,2.22,Clear Sky
23.3,257.7,0,2015-02-13:02,-4.8,0,0,-6.1,0,,n,0,1009,final,14,1016,0,0,24.4,2015-02-12T18:00:00,2015-02-13T02:00:00,1423792800,0,16,260,4.4,1.95,Clear Sky
21.2,265.7,0,2015-02-13:03,-2.4,0,0,-18.4,0,,n,0,1010,final,19,1016,0,0,22.4,2015-02-12T19:00:00,2015-02-13T03:00:00,1423796400,0,16,230,3.6,1.6,Clear Sky
19.6,274.2,0,2015-02-13:04,-1.1,0,0,-30.8,0,,n,0,1010,final,23,1017,0,0,20.8,2015-02-12T20:00:00,2015-02-13T04:00:00,1423800000,0,16,195,2.8,1.2,Clear Sky
19.2,284.1,0,2015-02-13:05,-0.2,0,0,-43,0,,n,0,1010,final,25,1017,0,0,20.4,2015-02-12T21:00:00,2015-02-13T05:00:00,1423803600,0,16,165,3.6,2,Clear Sky
19.7,297.6,0,2015-02-13:06,-1.5,0,0,-54.6,0,,n,0,1010,final,22,1017,0,0,21,2015-02-12T22:00:00,2015-02-13T06:00:00,1423807200,0,16,130,4,2,Clear Sky
17.3,319.3,0,2015-02-13:07,0.3,0,0,-64.4,0,,n,0,1010,final,29,1017,0,0,18.6,2015-02-12T23:00:00,2015-02-13T07:00:00,1423810800,0,16,100,4,2,Clear Sky
17.6,354.9,0,2015-02-13:08,0.3,0,0,-69.4,0,,n,0,1010,final,31,1017,0,0,17.6,2015-02-13T00:00:00,2015-02-13T08:00:00,1423814400,0,16,65,4,2,Clear Sky
17.6,33.3,0,2015-02-13:09,-0.1,0,0,-66.3,0,,n,0,1010,final,30,1017,0,0,17.6,2015-02-13T01:00:00,2015-02-13T09:00:00,1423818000,0,16,35,4.4,0.37,Clear Sky
17,58,0,2015-02-13:10,-2.4,0,0,-57.3,0,,n,0,1010,final,24,1017,0,0,18.5,2015-02-13T02:00:00,2015-02-13T10:00:00,1423821600,0,16,15,4.4,1.5,Clear Sky
17.1,72.9,0,2015-02-13:11,-2,0,0,-45.9,0,,n,0,1010,final,27,1016,0,0,17.1,2015-02-13T03:00:00,2015-02-13T11:00:00,1423825200,0,16,25,4.8,1.12,Clear Sky
16.3,83.5,0,2015-02-13:12,-2.2,0,0,-33.7,0,,n,0,1010,final,28,1016,0,0,16.3,2015-02-13T04:00:00,2015-02-13T12:00:00,1423828800,0,16,45,4.4,0.37,Clear Sky
14.7,92.2,0,2015-02-13:13,-1.8,0,0,-21.3,0,,n,0,1010,final,32,1016,0,0,14.7,2015-02-13T05:00:00,2015-02-13T13:00:00,1423832400,0,16,55,4.4,1.12,Clear Sky
14.4,100.2,25,2015-02-13:14,-0.8,0,0,-9,0,,n,0,1010,final,35,1017,0,0,14.4,2015-02-13T06:00:00,2015-02-13T14:00:00,1423836000,0,16,40,4.8,2.4,Scattered clouds
15.8,108.4,0,2015-02-13:15,-1.3,26,198,3.1,27,,d,0,1011,final,31,1017,0,27,15.8,2015-02-13T07:00:00,2015-02-13T15:00:00,1423839600,1.3,16,25,4.8,0.52,Clear Sky
17.7,117.6,0,2015-02-13:16,-3.1,67,597,14.5,209,,d,0,1011,final,22,1018,0,209,19.1,2015-02-13T08:00:00,2015-02-13T16:00:00,1423843200,1.5,16,10,5.2,1.95,Clear Sky
21.6,128.5,0,2015-02-13:17,-2,89,753,25,400,,d,0,1011,final,19,1018,0,400,22.8,2015-02-13T09:00:00,2015-02-13T17:00:00,1423846800,2.2,16,20,4.4,1.5,Clear Sky
25.7,141.9,0,2015-02-13:18,-3,102,832,33.8,557,,d,0,1011,final,14,1018,0,557,26.6,2015-02-13T10:00:00,2015-02-13T18:00:00,1423850400,3.3,16,55,4,1.12,Clear Sky
27.3,158.4,0,2015-02-13:19,-3.3,109,873,40,663,,d,0,1011,final,12,1017,0,663,28.9,2015-02-13T11:00:00,2015-02-13T19:00:00,1423854000,4.2,16,110,3.6,0.37,Clear Sky
